[2023-12-17 04:10:13,276][edge_train.py][line:396][INFO]Start Beginning!
[2023-12-17 04:10:13,388][edge_train.py][line:409][INFO]Network:
	4 input channels
	jointloss loss function
	1 output channels

[2023-12-17 04:10:13,397][edge_train.py][line:130][INFO]Using device:cuda
[2023-12-17 04:10:13,409][edge_train.py][line:149][INFO]Train Datasets and Validation Datasets has been created!
[2023-12-17 04:10:13,409][edge_train.py][line:157][INFO]Created checkpoint directory!
[2023-12-17 04:10:13,492][edge_train.py][line:174][INFO]Criterion paramter:w:1,alpha:1
[2023-12-17 04:10:13,492][edge_train.py][line:177][INFO]Starting Training:
           Epochs:          100
           Batch size:      4
           Learning rate:   0.001
           Training size:   1683
           Validation size: 281
           Checkpoints:     True
           Device:          cuda
           Optimizer:       Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    differentiable: False
    eps: 1e-08
    foreach: None
    fused: None
    initial_lr: 0.001
    lr: 0.001
    maximize: False
    weight_decay: 1e-05
)
           LossFunction:    JointLoss()
       
[2023-12-17 04:21:35,921][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[140/420], Time: 0.07, lr: [0.00025], Loss: 0.0337
[2023-12-17 04:21:36,199][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[144/420], Time: 0.07, lr: [0.00025], Loss: 0.0748
[2023-12-17 04:21:36,477][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[148/420], Time: 0.07, lr: [0.00025], Loss: 0.0856
[2023-12-17 04:21:36,755][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[152/420], Time: 0.07, lr: [0.00025], Loss: 0.0878
[2023-12-17 04:21:37,033][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[156/420], Time: 0.07, lr: [0.00025], Loss: 0.0332
[2023-12-17 04:21:37,312][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[160/420], Time: 0.07, lr: [0.00025], Loss: 0.0589
[2023-12-17 04:21:37,589][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[164/420], Time: 0.07, lr: [0.00025], Loss: 0.1178
[2023-12-17 04:21:37,867][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[168/420], Time: 0.07, lr: [0.00025], Loss: 0.0468
[2023-12-17 04:21:38,144][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[172/420], Time: 0.07, lr: [0.00025], Loss: 0.0102
[2023-12-17 04:21:38,422][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[176/420], Time: 0.07, lr: [0.00025], Loss: 0.0513
[2023-12-17 04:21:38,699][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[180/420], Time: 0.07, lr: [0.00025], Loss: 0.0247
[2023-12-17 04:21:38,976][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[184/420], Time: 0.07, lr: [0.00025], Loss: 0.0606
[2023-12-17 04:21:39,254][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[188/420], Time: 0.07, lr: [0.00025], Loss: 0.0659
[2023-12-17 04:21:39,532][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[192/420], Time: 0.07, lr: [0.00025], Loss: 0.0899
[2023-12-17 04:21:39,810][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[196/420], Time: 0.07, lr: [0.00025], Loss: 0.0381
[2023-12-17 04:21:40,087][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[200/420], Time: 0.07, lr: [0.00025], Loss: 0.2006
[2023-12-17 04:21:40,365][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[204/420], Time: 0.07, lr: [0.00025], Loss: 0.1041
[2023-12-17 04:21:40,642][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[208/420], Time: 0.07, lr: [0.00025], Loss: 0.0394
[2023-12-17 04:21:40,919][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[212/420], Time: 0.07, lr: [0.00025], Loss: 0.0238
[2023-12-17 04:21:41,196][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[216/420], Time: 0.07, lr: [0.00025], Loss: 0.1299
[2023-12-17 04:21:41,494][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[220/420], Time: 0.07, lr: [0.00025], Loss: 0.0218
[2023-12-17 04:21:41,772][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[224/420], Time: 0.07, lr: [0.00025], Loss: 0.0819
[2023-12-17 04:21:42,050][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[228/420], Time: 0.07, lr: [0.00025], Loss: 0.0641
[2023-12-17 04:21:42,328][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[232/420], Time: 0.07, lr: [0.00025], Loss: 0.0843
[2023-12-17 04:21:42,605][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[236/420], Time: 0.07, lr: [0.00025], Loss: 0.0867
[2023-12-17 04:21:42,882][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[240/420], Time: 0.07, lr: [0.00025], Loss: 0.1067
[2023-12-17 04:21:43,159][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[244/420], Time: 0.07, lr: [0.00025], Loss: 0.1620
[2023-12-17 04:21:43,436][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[248/420], Time: 0.07, lr: [0.00025], Loss: 0.0703
[2023-12-17 04:21:43,713][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[252/420], Time: 0.07, lr: [0.00025], Loss: 0.0931
[2023-12-17 04:21:43,991][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[256/420], Time: 0.07, lr: [0.00025], Loss: 0.0699
[2023-12-17 04:21:44,268][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[260/420], Time: 0.07, lr: [0.00025], Loss: 0.0308
[2023-12-17 04:21:44,545][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[264/420], Time: 0.07, lr: [0.00025], Loss: 0.1054
[2023-12-17 04:21:44,823][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[268/420], Time: 0.07, lr: [0.00025], Loss: 0.0691
[2023-12-17 04:21:45,101][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[272/420], Time: 0.07, lr: [0.00025], Loss: 0.0086
[2023-12-17 04:21:45,379][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[276/420], Time: 0.07, lr: [0.00025], Loss: 0.0701
[2023-12-17 04:21:45,657][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[280/420], Time: 0.07, lr: [0.00025], Loss: 0.0514
[2023-12-17 04:21:45,935][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[284/420], Time: 0.07, lr: [0.00025], Loss: 0.0485
[2023-12-17 04:21:46,212][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[288/420], Time: 0.07, lr: [0.00025], Loss: 0.0888
[2023-12-17 04:21:46,490][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[292/420], Time: 0.07, lr: [0.00025], Loss: 0.0737
[2023-12-17 04:21:46,767][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[296/420], Time: 0.07, lr: [0.00025], Loss: 0.1850
[2023-12-17 04:21:47,044][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[300/420], Time: 0.07, lr: [0.00025], Loss: 0.1850
[2023-12-17 04:21:47,322][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[304/420], Time: 0.07, lr: [0.00025], Loss: 0.0501
[2023-12-17 04:21:47,599][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[308/420], Time: 0.07, lr: [0.00025], Loss: 0.0484
[2023-12-17 04:21:47,876][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[312/420], Time: 0.07, lr: [0.00025], Loss: 0.1281
[2023-12-17 04:21:48,154][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[316/420], Time: 0.07, lr: [0.00025], Loss: 0.1824
[2023-12-17 04:21:48,431][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[320/420], Time: 0.07, lr: [0.00025], Loss: 0.0543
[2023-12-17 04:21:48,708][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[324/420], Time: 0.07, lr: [0.00025], Loss: 0.1035
[2023-12-17 04:21:48,986][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[328/420], Time: 0.07, lr: [0.00025], Loss: 0.0638
[2023-12-17 04:21:49,298][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[332/420], Time: 0.07, lr: [0.00025], Loss: 0.0681
[2023-12-17 04:21:49,574][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[336/420], Time: 0.07, lr: [0.00025], Loss: 0.0796
[2023-12-17 04:21:49,852][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[340/420], Time: 0.07, lr: [0.00025], Loss: 0.1061
[2023-12-17 04:21:50,129][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[344/420], Time: 0.07, lr: [0.00025], Loss: 0.1273
[2023-12-17 04:21:50,407][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[348/420], Time: 0.07, lr: [0.00025], Loss: 0.0890
[2023-12-17 04:21:50,685][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[352/420], Time: 0.07, lr: [0.00025], Loss: 0.0945
[2023-12-17 04:21:50,962][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[356/420], Time: 0.07, lr: [0.00025], Loss: 0.0336
[2023-12-17 04:21:51,239][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[360/420], Time: 0.07, lr: [0.00025], Loss: 0.0782
[2023-12-17 04:21:51,518][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[364/420], Time: 0.07, lr: [0.00025], Loss: 0.0386
[2023-12-17 04:21:51,796][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[368/420], Time: 0.07, lr: [0.00025], Loss: 0.1179
[2023-12-17 04:21:52,074][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[372/420], Time: 0.07, lr: [0.00025], Loss: 0.1623
[2023-12-17 04:21:52,350][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[376/420], Time: 0.07, lr: [0.00025], Loss: 0.1390
[2023-12-17 04:21:52,628][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[380/420], Time: 0.07, lr: [0.00025], Loss: 0.0603
[2023-12-17 04:21:52,906][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[384/420], Time: 0.07, lr: [0.00025], Loss: 0.0835
[2023-12-17 04:21:53,185][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[388/420], Time: 0.07, lr: [0.00025], Loss: 0.1324
[2023-12-17 04:21:53,461][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[392/420], Time: 0.07, lr: [0.00025], Loss: 0.0324
[2023-12-17 04:21:53,739][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[396/420], Time: 0.07, lr: [0.00025], Loss: 0.0534
[2023-12-17 04:21:54,016][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[400/420], Time: 0.07, lr: [0.00025], Loss: 0.0955
[2023-12-17 04:21:54,294][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[404/420], Time: 0.07, lr: [0.00025], Loss: 0.1522
[2023-12-17 04:21:54,572][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[408/420], Time: 0.07, lr: [0.00025], Loss: 0.1132
[2023-12-17 04:21:54,849][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[412/420], Time: 0.07, lr: [0.00025], Loss: 0.0121
[2023-12-17 04:21:55,124][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[416/420], Time: 0.07, lr: [0.00025], Loss: 0.1704
[2023-12-17 04:21:55,399][edge_train.py][line:260][INFO]Epoch: [21/99] Iter:[420/420], Time: 0.07, lr: [0.00025], Loss: 0.1766
[2023-12-17 04:21:57,824][edge_train.py][line:273][INFO]Validation Loss: 	0.0956
[2023-12-17 04:21:57,825][edge_train.py][line:277][INFO]Overall_Acc: 97.2551
[2023-12-17 04:21:57,825][edge_train.py][line:277][INFO]Precsion: 93.298
[2023-12-17 04:21:57,825][edge_train.py][line:277][INFO]Recall: 93.719
[2023-12-17 04:21:57,825][edge_train.py][line:277][INFO]F1_Score: 93.508
[2023-12-17 04:21:57,825][edge_train.py][line:277][INFO]P_IoU: 87.807
[2023-12-17 04:21:57,825][edge_train.py][line:277][INFO]Mean_Precsion: 95.808
[2023-12-17 04:21:57,825][edge_train.py][line:277][INFO]Mean_IoU: 92.193
[2023-12-17 04:21:57,825][edge_train.py][line:277][INFO]FWIoU: 94.72
[2023-12-17 04:21:57,825][edge_train.py][line:282][INFO]0: 0.9657884648199404
[2023-12-17 04:21:57,825][edge_train.py][line:282][INFO]1: 0.8780705212950055
[2023-12-17 04:21:58,097][edge_train.py][line:297][INFO]Saved best model!
[2023-12-17 04:21:58,097][edge_train.py][line:304][INFO]Overall_Acc: 92.7359
[2023-12-17 04:21:58,097][edge_train.py][line:304][INFO]P_IoU: 52.657
[2023-12-17 04:21:58,097][edge_train.py][line:304][INFO]Mean_IoU: 72.377
[2023-12-17 04:21:58,097][edge_train.py][line:309][INFO]0: 0.9209738500007285
[2023-12-17 04:21:58,097][edge_train.py][line:309][INFO]1: 0.5265668903797173
[2023-12-17 04:21:58,592][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[4/420], Time: 0.07, lr: [0.00025], Loss: 0.1209
[2023-12-17 04:21:58,871][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[8/420], Time: 0.07, lr: [0.00025], Loss: 0.0610
[2023-12-17 04:21:59,148][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[12/420], Time: 0.07, lr: [0.00025], Loss: 0.1468
[2023-12-17 04:21:59,426][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[16/420], Time: 0.07, lr: [0.00025], Loss: 0.1596
[2023-12-17 04:21:59,705][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[20/420], Time: 0.07, lr: [0.00025], Loss: 0.0275
[2023-12-17 04:21:59,983][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[24/420], Time: 0.07, lr: [0.00025], Loss: 0.0215
[2023-12-17 04:22:00,260][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[28/420], Time: 0.07, lr: [0.00025], Loss: 0.0800
[2023-12-17 04:22:00,537][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[32/420], Time: 0.07, lr: [0.00025], Loss: 0.0839
[2023-12-17 04:22:00,816][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[36/420], Time: 0.07, lr: [0.00025], Loss: 0.0813
[2023-12-17 04:22:01,093][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[40/420], Time: 0.07, lr: [0.00025], Loss: 0.0026
[2023-12-17 04:22:01,371][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[44/420], Time: 0.07, lr: [0.00025], Loss: 0.0305
[2023-12-17 04:22:01,657][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[48/420], Time: 0.07, lr: [0.00025], Loss: 0.0831
[2023-12-17 04:22:01,935][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[52/420], Time: 0.07, lr: [0.00025], Loss: 0.1102
[2023-12-17 04:22:02,212][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[56/420], Time: 0.07, lr: [0.00025], Loss: 0.0433
[2023-12-17 04:22:02,490][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[60/420], Time: 0.07, lr: [0.00025], Loss: 0.0263
[2023-12-17 04:22:02,768][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[64/420], Time: 0.07, lr: [0.00025], Loss: 0.0516
[2023-12-17 04:22:03,045][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[68/420], Time: 0.07, lr: [0.00025], Loss: 0.0728
[2023-12-17 04:22:03,323][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[72/420], Time: 0.07, lr: [0.00025], Loss: 0.1506
[2023-12-17 04:22:03,601][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[76/420], Time: 0.07, lr: [0.00025], Loss: 0.0914
[2023-12-17 04:22:03,880][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[80/420], Time: 0.07, lr: [0.00025], Loss: 0.0384
[2023-12-17 04:22:04,157][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[84/420], Time: 0.07, lr: [0.00025], Loss: 0.0851
[2023-12-17 04:22:04,436][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[88/420], Time: 0.07, lr: [0.00025], Loss: 0.1094
[2023-12-17 04:22:04,714][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[92/420], Time: 0.07, lr: [0.00025], Loss: 0.0385
[2023-12-17 04:22:04,991][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[96/420], Time: 0.07, lr: [0.00025], Loss: 0.0748
[2023-12-17 04:22:05,270][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[100/420], Time: 0.07, lr: [0.00025], Loss: 0.1840
[2023-12-17 04:22:05,548][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[104/420], Time: 0.07, lr: [0.00025], Loss: 0.0502
[2023-12-17 04:22:05,871][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[108/420], Time: 0.07, lr: [0.00025], Loss: 0.0364
[2023-12-17 04:22:06,149][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[112/420], Time: 0.07, lr: [0.00025], Loss: 0.0280
[2023-12-17 04:22:06,427][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[116/420], Time: 0.07, lr: [0.00025], Loss: 0.1163
[2023-12-17 04:22:06,705][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[120/420], Time: 0.07, lr: [0.00025], Loss: 0.0760
[2023-12-17 04:22:06,987][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[124/420], Time: 0.07, lr: [0.00025], Loss: 0.5181
[2023-12-17 04:22:07,266][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[128/420], Time: 0.07, lr: [0.00025], Loss: 0.0790
[2023-12-17 04:22:07,544][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[132/420], Time: 0.07, lr: [0.00025], Loss: 0.0740
[2023-12-17 04:22:07,821][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[136/420], Time: 0.07, lr: [0.00025], Loss: 0.0508
[2023-12-17 04:22:08,099][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[140/420], Time: 0.07, lr: [0.00025], Loss: 0.1035
[2023-12-17 04:22:08,378][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[144/420], Time: 0.07, lr: [0.00025], Loss: 0.0734
[2023-12-17 04:22:08,657][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[148/420], Time: 0.07, lr: [0.00025], Loss: 0.0740
[2023-12-17 04:22:08,934][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[152/420], Time: 0.07, lr: [0.00025], Loss: 0.1324
[2023-12-17 04:22:09,212][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[156/420], Time: 0.07, lr: [0.00025], Loss: 0.0937
[2023-12-17 04:22:09,490][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[160/420], Time: 0.07, lr: [0.00025], Loss: 0.0799
[2023-12-17 04:22:09,769][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[164/420], Time: 0.07, lr: [0.00025], Loss: 0.1576
[2023-12-17 04:22:10,048][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[168/420], Time: 0.07, lr: [0.00025], Loss: 0.2340
[2023-12-17 04:22:10,326][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[172/420], Time: 0.07, lr: [0.00025], Loss: 0.1088
[2023-12-17 04:22:10,604][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[176/420], Time: 0.07, lr: [0.00025], Loss: 0.0653
[2023-12-17 04:22:10,883][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[180/420], Time: 0.07, lr: [0.00025], Loss: 0.1492
[2023-12-17 04:22:11,161][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[184/420], Time: 0.07, lr: [0.00025], Loss: 0.1283
[2023-12-17 04:22:11,439][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[188/420], Time: 0.07, lr: [0.00025], Loss: 0.1197
[2023-12-17 04:22:11,718][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[192/420], Time: 0.07, lr: [0.00025], Loss: 0.0913
[2023-12-17 04:22:11,998][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[196/420], Time: 0.07, lr: [0.00025], Loss: 0.1162
[2023-12-17 04:22:12,280][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[200/420], Time: 0.07, lr: [0.00025], Loss: 0.0649
[2023-12-17 04:22:12,558][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[204/420], Time: 0.07, lr: [0.00025], Loss: 0.0188
[2023-12-17 04:22:12,836][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[208/420], Time: 0.07, lr: [0.00025], Loss: 0.0994
[2023-12-17 04:22:13,115][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[212/420], Time: 0.07, lr: [0.00025], Loss: 0.1714
[2023-12-17 04:22:13,393][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[216/420], Time: 0.07, lr: [0.00025], Loss: 0.1273
[2023-12-17 04:22:13,692][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[220/420], Time: 0.07, lr: [0.00025], Loss: 0.0813
[2023-12-17 04:22:13,972][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[224/420], Time: 0.07, lr: [0.00025], Loss: 0.1851
[2023-12-17 04:22:14,249][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[228/420], Time: 0.07, lr: [0.00025], Loss: 0.0716
[2023-12-17 04:22:14,527][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[232/420], Time: 0.07, lr: [0.00025], Loss: 0.0502
[2023-12-17 04:22:14,805][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[236/420], Time: 0.07, lr: [0.00025], Loss: 0.0523
[2023-12-17 04:22:15,083][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[240/420], Time: 0.07, lr: [0.00025], Loss: 0.0721
[2023-12-17 04:22:15,361][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[244/420], Time: 0.07, lr: [0.00025], Loss: 0.0470
[2023-12-17 04:22:15,638][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[248/420], Time: 0.07, lr: [0.00025], Loss: 0.1015
[2023-12-17 04:22:15,917][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[252/420], Time: 0.07, lr: [0.00025], Loss: 0.0354
[2023-12-17 04:22:16,194][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[256/420], Time: 0.07, lr: [0.00025], Loss: 0.1478
[2023-12-17 04:22:16,472][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[260/420], Time: 0.07, lr: [0.00025], Loss: 0.0878
[2023-12-17 04:22:16,749][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[264/420], Time: 0.07, lr: [0.00025], Loss: 0.0397
[2023-12-17 04:22:17,028][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[268/420], Time: 0.07, lr: [0.00025], Loss: 0.1090
[2023-12-17 04:22:17,305][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[272/420], Time: 0.07, lr: [0.00025], Loss: 0.0534
[2023-12-17 04:22:17,583][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[276/420], Time: 0.07, lr: [0.00025], Loss: 0.1238
[2023-12-17 04:22:17,861][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[280/420], Time: 0.07, lr: [0.00025], Loss: 0.1553
[2023-12-17 04:22:18,139][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[284/420], Time: 0.07, lr: [0.00025], Loss: 0.0589
[2023-12-17 04:22:18,417][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[288/420], Time: 0.07, lr: [0.00025], Loss: 0.0995
[2023-12-17 04:22:18,695][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[292/420], Time: 0.07, lr: [0.00025], Loss: 0.1121
[2023-12-17 04:22:18,973][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[296/420], Time: 0.07, lr: [0.00025], Loss: 0.0513
[2023-12-17 04:22:19,251][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[300/420], Time: 0.07, lr: [0.00025], Loss: 0.0878
[2023-12-17 04:22:19,530][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[304/420], Time: 0.07, lr: [0.00025], Loss: 0.0453
[2023-12-17 04:22:19,808][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[308/420], Time: 0.07, lr: [0.00025], Loss: 0.0307
[2023-12-17 04:22:20,085][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[312/420], Time: 0.07, lr: [0.00025], Loss: 0.0284
[2023-12-17 04:22:20,362][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[316/420], Time: 0.07, lr: [0.00025], Loss: 0.1789
[2023-12-17 04:22:20,639][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[320/420], Time: 0.07, lr: [0.00025], Loss: 0.1777
[2023-12-17 04:22:20,916][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[324/420], Time: 0.07, lr: [0.00025], Loss: 0.1062
[2023-12-17 04:22:21,194][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[328/420], Time: 0.07, lr: [0.00025], Loss: 0.0292
[2023-12-17 04:22:21,471][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[332/420], Time: 0.07, lr: [0.00025], Loss: 0.1093
[2023-12-17 04:22:21,749][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[336/420], Time: 0.07, lr: [0.00025], Loss: 0.0562
[2023-12-17 04:22:22,027][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[340/420], Time: 0.07, lr: [0.00025], Loss: 0.1400
[2023-12-17 04:22:22,305][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[344/420], Time: 0.07, lr: [0.00025], Loss: 0.0642
[2023-12-17 04:22:22,582][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[348/420], Time: 0.07, lr: [0.00025], Loss: 0.1056
[2023-12-17 04:22:22,860][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[352/420], Time: 0.07, lr: [0.00025], Loss: 0.0069
[2023-12-17 04:22:23,138][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[356/420], Time: 0.07, lr: [0.00025], Loss: 0.1098
[2023-12-17 04:22:23,416][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[360/420], Time: 0.07, lr: [0.00025], Loss: 0.1394
[2023-12-17 04:22:23,693][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[364/420], Time: 0.07, lr: [0.00025], Loss: 0.0629
[2023-12-17 04:22:23,972][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[368/420], Time: 0.07, lr: [0.00025], Loss: 0.0821
[2023-12-17 04:22:24,252][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[372/420], Time: 0.07, lr: [0.00025], Loss: 0.1318
[2023-12-17 04:22:24,529][edge_train.py][line:260][INFO]Epoch: [22/99] Iter:[376/420], Time: 0.07, lr: [0.00025], Loss: 0.1663
